3.644779968261718750e+02,2.282600097656250000e+02,5.229949951171875000e+02,1.850220031738281250e+02,4.294779968261718750e+02,2.127490081787109375e+02,3.823569946289062500e+02,2.514480133056640625e+02,4.580660095214843750e+02,2.005989990234375000e+02,5.066019897460937500e+02,1.928520050048828125e+02,4.124270019531250000e+02,2.430720062255859375e+02
3.644779968261718750e+02,2.279560089111328125e+02,5.250620117187500000e+02,1.850429992675781250e+02,4.318160095214843750e+02,2.097810058593750000e+02,3.825359802246093750e+02,2.422320098876953125e+02,4.580660095214843750e+02,1.874210052490234375e+02,4.990690002441406250e+02,1.893200073242187500e+02,4.124270019531250000e+02,2.421760101318359375e+02
3.644779968261718750e+02,2.279560089111328125e+02,5.250620117187500000e+02,1.841900024414062500e+02,4.300919799804687500e+02,2.028800048828125000e+02,3.847089843750000000e+02,2.418529968261718750e+02,4.580660095214843750e+02,1.849380035400390625e+02,4.969830017089843750e+02,1.884130096435546875e+02,4.139209899902343750e+02,2.323730010986328125e+02
3.637850036621093750e+02,2.282810058593750000e+02,5.249699707031250000e+02,1.841900024414062500e+02,4.293989868164062500e+02,2.022559967041015625e+02,3.852369995117187500e+02,2.413590087890625000e+02,4.583340148925781250e+02,1.847190093994140625e+02,4.962900085449218750e+02,1.884130096435546875e+02,4.139140014648437500e+02,2.310820007324218750e+02
3.592439880371093750e+02,2.290540008544921875e+02,5.203460083007812500e+02,1.840000000000000000e+02,4.230969848632812500e+02,2.022559967041015625e+02,3.821199951171875000e+02,2.409949951171875000e+02,4.507200012207031250e+02,1.847190093994140625e+02,4.900180053710937500e+02,1.887340087890625000e+02,4.086050109863281250e+02,2.310820007324218750e+02
3.598640136718750000e+02,2.290540008544921875e+02,5.186500244140625000e+02,1.828010101318359375e+02,4.302990112304687500e+02,2.028800048828125000e+02,3.799150085449218750e+02,2.405130004882812500e+02,4.510429992675781250e+02,1.846699981689453125e+02,4.878130187988281250e+02,1.891130065917968750e+02,4.111610107421875000e+02,2.310820007324218750e+02
3.600109863281250000e+02,2.289490051269531250e+02,5.224570312500000000e+02,1.826960144042968750e+02,4.303370056152343750e+02,2.048360137939453125e+02,3.811019897460937500e+02,2.401840057373046875e+02,4.539289855957031250e+02,1.845650024414062500e+02,4.911619873046875000e+02,1.890080108642578125e+02,4.134629821777343750e+02,2.317460021972656250e+02
3.594339904785156250e+02,2.282379913330078125e+02,5.218699951171875000e+02,1.813000030517578125e+02,4.295390014648437500e+02,2.049550018310546875e+02,3.802309875488281250e+02,2.398829956054687500e+02,4.529839782714843750e+02,1.840399932861328125e+02,4.902169799804687500e+02,1.884830017089843750e+02,4.128649902343750000e+02,2.317259979248046875e+02
3.593710021972656250e+02,2.271519927978515625e+02,5.246340332031250000e+02,1.798190002441406250e+02,4.298970031738281250e+02,2.049550018310546875e+02,3.801679992675781250e+02,2.396589965820312500e+02,4.529209899902343750e+02,1.840399932861328125e+02,4.907659912109375000e+02,1.893139953613281250e+02,4.128020019531250000e+02,2.317259979248046875e+02
3.596449890136718750e+02,2.271519927978515625e+02,5.246340332031250000e+02,1.798190002441406250e+02,4.305509948730468750e+02,2.049550018310546875e+02,3.829010009765625000e+02,2.396589965820312500e+02,4.547040100097656250e+02,1.826679992675781250e+02,4.934190063476562500e+02,1.893139953613281250e+02,4.128020019531250000e+02,2.317259979248046875e+02
3.557600097656250000e+02,2.278560028076171875e+02,5.203709716796875000e+02,1.798190002441406250e+02,4.246260070800781250e+02,2.036139984130859375e+02,3.781990051269531250e+02,2.388489990234375000e+02,4.509990234375000000e+02,1.826679992675781250e+02,4.885880126953125000e+02,1.916839904785156250e+02,4.098220214843750000e+02,2.310999908447265625e+02
3.557690124511718750e+02,2.282339935302734375e+02,5.213489990234375000e+02,1.893919982910156250e+02,4.298690185546875000e+02,2.035070037841796875e+02,3.781990051269531250e+02,2.382420043945312500e+02,4.525770263671875000e+02,1.826679992675781250e+02,4.888310241699218750e+02,1.908150024414062500e+02,4.098220214843750000e+02,2.308499908447265625e+02
3.557690124511718750e+02,2.282339935302734375e+02,5.216749877929687500e+02,1.893919982910156250e+02,4.303430175781250000e+02,2.035070037841796875e+02,3.789990234375000000e+02,2.382070007324218750e+02,4.531770019531250000e+02,1.840090026855468750e+02,4.891460266113281250e+02,1.908150024414062500e+02,4.111220092773437500e+02,2.308499908447265625e+02
3.561620178222656250e+02,2.282339935302734375e+02,5.216749877929687500e+02,1.893919982910156250e+02,4.304070129394531250e+02,2.035070037841796875e+02,3.793320007324218750e+02,2.381360015869140625e+02,4.531770019531250000e+02,1.840090026855468750e+02,4.888310241699218750e+02,1.908150024414062500e+02,4.113170166015625000e+02,2.308499908447265625e+02
3.561070251464843750e+02,2.284599914550781250e+02,5.216749877929687500e+02,1.888529968261718750e+02,4.304070129394531250e+02,2.036139984130859375e+02,3.793320007324218750e+02,2.378009948730468750e+02,4.531770019531250000e+02,1.840090026855468750e+02,4.891860046386718750e+02,1.907639923095703125e+02,4.113170166015625000e+02,2.308499908447265625e+02
3.561070251464843750e+02,2.298009948730468750e+02,5.220260009765625000e+02,1.888529968261718750e+02,4.304350280761718750e+02,2.047379913330078125e+02,3.794150085449218750e+02,2.378009948730468750e+02,4.536790161132812500e+02,1.838739929199218750e+02,4.893080139160156250e+02,1.907639923095703125e+02,4.113170166015625000e+02,2.308499908447265625e+02
3.561070251464843750e+02,2.298009948730468750e+02,5.202899780273437500e+02,1.888529968261718750e+02,4.304350280761718750e+02,2.047379913330078125e+02,3.794150085449218750e+02,2.378009948730468750e+02,4.536790161132812500e+02,1.838739929199218750e+02,4.891860046386718750e+02,1.904739990234375000e+02,4.113170166015625000e+02,2.304879913330078125e+02
3.561070251464843750e+02,2.316049957275390625e+02,5.202899780273437500e+02,1.899120025634765625e+02,4.312170104980468750e+02,2.033150024414062500e+02,3.794150085449218750e+02,2.380999908447265625e+02,4.536809997558593750e+02,1.838739929199218750e+02,4.893080139160156250e+02,1.904739990234375000e+02,4.116110229492187500e+02,2.304879913330078125e+02
3.549370117187500000e+02,2.316049957275390625e+02,5.213179931640625000e+02,1.899120025634765625e+02,4.312170104980468750e+02,2.047379913330078125e+02,3.793310241699218750e+02,2.380999908447265625e+02,4.541020202636718750e+02,1.838739929199218750e+02,4.893080139160156250e+02,1.904739990234375000e+02,4.112300109863281250e+02,2.306549987792968750e+02
3.548359985351562500e+02,2.316049957275390625e+02,5.213179931640625000e+02,1.899120025634765625e+02,4.312170104980468750e+02,2.045469970703125000e+02,3.790490112304687500e+02,2.380999908447265625e+02,4.538530273437500000e+02,1.838739929199218750e+02,4.888120117187500000e+02,1.904739990234375000e+02,4.112300109863281250e+02,2.303059997558593750e+02
3.542270202636718750e+02,2.333739929199218750e+02,5.213179931640625000e+02,1.878439941406250000e+02,4.312770080566406250e+02,2.045469970703125000e+02,3.785040283203125000e+02,2.376100006103515625e+02,4.541020202636718750e+02,1.832700042724609375e+02,4.888120117187500000e+02,1.904739990234375000e+02,4.113270263671875000e+02,2.306549987792968750e+02
3.542270202636718750e+02,2.329270019531250000e+02,5.228179931640625000e+02,1.878439941406250000e+02,4.312770080566406250e+02,2.045469970703125000e+02,3.790490112304687500e+02,2.376100006103515625e+02,4.549790039062500000e+02,1.832700042724609375e+02,4.912610168457031250e+02,1.905760040283203125e+02,4.113270263671875000e+02,2.307229919433593750e+02
3.530280151367187500e+02,2.333739929199218750e+02,5.213179931640625000e+02,1.878439941406250000e+02,4.312770080566406250e+02,2.052839965820312500e+02,3.790490112304687500e+02,2.376100006103515625e+02,4.541020202636718750e+02,1.832700042724609375e+02,4.888120117187500000e+02,1.892680053710937500e+02,4.112300109863281250e+02,2.321600036621093750e+02
3.530280151367187500e+02,2.333739929199218750e+02,5.226400146484375000e+02,1.898800048828125000e+02,4.308110046386718750e+02,2.052200012207031250e+02,3.790169982910156250e+02,2.384469909667968750e+02,4.538530273437500000e+02,1.842839965820312500e+02,4.880480041503906250e+02,1.905760040283203125e+02,4.113270263671875000e+02,2.308860015869140625e+02
3.525920104980468750e+02,2.333099975585937500e+02,5.226400146484375000e+02,1.898800048828125000e+02,4.308110046386718750e+02,2.052839965820312500e+02,3.785040283203125000e+02,2.384469909667968750e+02,4.523510131835937500e+02,1.842839965820312500e+02,4.880630187988281250e+02,1.905760040283203125e+02,4.113270263671875000e+02,2.321600036621093750e+02
3.526300048828125000e+02,2.333099975585937500e+02,5.212150268554687500e+02,1.898800048828125000e+02,4.308110046386718750e+02,2.052200012207031250e+02,3.789860229492187500e+02,2.384469909667968750e+02,4.523510131835937500e+02,1.842839965820312500e+02,4.880480041503906250e+02,1.892680053710937500e+02,4.115720214843750000e+02,2.321669921875000000e+02
3.526300048828125000e+02,2.333099975585937500e+02,5.212150268554687500e+02,1.881060028076171875e+02,4.308110046386718750e+02,2.052200012207031250e+02,3.789860229492187500e+02,2.380989990234375000e+02,4.523510131835937500e+02,1.839960021972656250e+02,4.880480041503906250e+02,1.892680053710937500e+02,4.117510070800781250e+02,2.321809997558593750e+02
3.536300048828125000e+02,2.333099975585937500e+02,5.215419921875000000e+02,1.881060028076171875e+02,4.308110046386718750e+02,2.050139923095703125e+02,3.789860229492187500e+02,2.380989990234375000e+02,4.525120239257812500e+02,1.839960021972656250e+02,4.880630187988281250e+02,1.906880035400390625e+02,4.117510070800781250e+02,2.321809997558593750e+02
3.535810241699218750e+02,2.334420013427734375e+02,5.215419921875000000e+02,1.881690063476562500e+02,4.302710266113281250e+02,2.050769958496093750e+02,3.789410095214843750e+02,2.381620025634765625e+02,4.525120239257812500e+02,1.840590057373046875e+02,4.882480163574218750e+02,1.901909942626953125e+02,4.115720214843750000e+02,2.323229980468750000e+02
3.535810241699218750e+02,2.337189941406250000e+02,5.215419921875000000e+02,1.895099945068359375e+02,4.302450256347656250e+02,2.050769958496093750e+02,3.789860229492187500e+02,2.382070007324218750e+02,4.525120239257812500e+02,1.844129943847656250e+02,4.882480163574218750e+02,1.901909942626953125e+02,4.101610107421875000e+02,2.324889984130859375e+02
3.535810241699218750e+02,2.337189941406250000e+02,5.215419921875000000e+02,1.895099945068359375e+02,4.302450256347656250e+02,2.054479980468750000e+02,3.789410095214843750e+02,2.382070007324218750e+02,4.525120239257812500e+02,1.844129943847656250e+02,4.882480163574218750e+02,1.901909942626953125e+02,4.101610107421875000e+02,2.326060028076171875e+02
3.532950134277343750e+02,2.350579986572265625e+02,5.186270141601562500e+02,1.897859954833984375e+02,4.299370117187500000e+02,2.057180023193359375e+02,3.787830200195312500e+02,2.382070007324218750e+02,4.516030273437500000e+02,1.844129943847656250e+02,4.867760009765625000e+02,1.896479949951171875e+02,4.101610107421875000e+02,2.326459960937500000e+02
3.532950134277343750e+02,2.337189941406250000e+02,5.186270141601562500e+02,1.897890014648437500e+02,4.297480163574218750e+02,2.057180023193359375e+02,3.787830200195312500e+02,2.382070007324218750e+02,4.494880065917968750e+02,1.844129943847656250e+02,4.854520263671875000e+02,1.896479949951171875e+02,4.111720275878906250e+02,2.326459960937500000e+02
3.532239990234375000e+02,2.337189941406250000e+02,5.186270141601562500e+02,1.910019989013671875e+02,4.297480163574218750e+02,2.074080047607421875e+02,3.785690002441406250e+02,2.379530029296875000e+02,4.494880065917968750e+02,1.844129943847656250e+02,4.854520263671875000e+02,1.896479949951171875e+02,4.111720275878906250e+02,2.333750000000000000e+02
3.532950134277343750e+02,2.332490081787109375e+02,5.196890258789062500e+02,1.910019989013671875e+02,4.296030273437500000e+02,2.056520080566406250e+02,3.785690002441406250e+02,2.379530029296875000e+02,4.507369995117187500e+02,1.842760009765625000e+02,4.867760009765625000e+02,1.901159973144531250e+02,4.111940002441406250e+02,2.326060028076171875e+02
3.524100036621093750e+02,2.327409973144531250e+02,5.200659790039062500e+02,1.910019989013671875e+02,4.296030273437500000e+02,2.056520080566406250e+02,3.786110229492187500e+02,2.379530029296875000e+02,4.507369995117187500e+02,1.842760009765625000e+02,4.870330200195312500e+02,1.901159973144531250e+02,4.111720275878906250e+02,2.315810089111328125e+02
3.536990051269531250e+02,2.327409973144531250e+02,5.200659790039062500e+02,1.910019989013671875e+02,4.296030273437500000e+02,2.056520080566406250e+02,3.792060241699218750e+02,2.379530029296875000e+02,4.508230285644531250e+02,1.842760009765625000e+02,4.870330200195312500e+02,1.901159973144531250e+02,4.111940002441406250e+02,2.315509948730468750e+02
3.536990051269531250e+02,2.333500061035156250e+02,5.200659790039062500e+02,1.910019989013671875e+02,4.299869995117187500e+02,2.061329956054687500e+02,3.792060241699218750e+02,2.375680084228515625e+02,4.520470275878906250e+02,1.839179992675781250e+02,4.872150268554687500e+02,1.910469970703125000e+02,4.111450195312500000e+02,2.315810089111328125e+02
3.536260070800781250e+02,2.327409973144531250e+02,5.194359741210937500e+02,1.900700073242187500e+02,4.299680175781250000e+02,2.056520080566406250e+02,3.785760192871093750e+02,2.375680084228515625e+02,4.515100097656250000e+02,1.839179992675781250e+02,4.865850219726562500e+02,1.910099945068359375e+02,4.105639953613281250e+02,2.315509948730468750e+02
3.538329772949218750e+02,2.327409973144531250e+02,5.190369873046875000e+02,1.900700073242187500e+02,4.295690002441406250e+02,2.061329956054687500e+02,3.781319885253906250e+02,2.375680084228515625e+02,4.511109924316406250e+02,1.839179992675781250e+02,4.862509765625000000e+02,1.902969970703125000e+02,4.101159973144531250e+02,2.314109954833984375e+02
3.543569946289062500e+02,2.320059967041015625e+02,5.186619873046875000e+02,1.911809997558593750e+02,4.309459838867187500e+02,2.062080078125000000e+02,3.782479858398437500e+02,2.382100067138671875e+02,4.511109924316406250e+02,1.856640014648437500e+02,4.862509765625000000e+02,1.902969970703125000e+02,4.107009887695312500e+02,2.315509948730468750e+02
3.491130065917968750e+02,2.306820068359375000e+02,5.145980224609375000e+02,1.913760070800781250e+02,4.252760009765625000e+02,2.062080078125000000e+02,3.732890014648437500e+02,2.382100067138671875e+02,4.457180175781250000e+02,1.856640014648437500e+02,4.809750061035156250e+02,1.902969970703125000e+02,4.050310058593750000e+02,2.314109954833984375e+02
3.552449951171875000e+02,2.277460021972656250e+02,5.133859863281250000e+02,1.965019989013671875e+02,4.277980041503906250e+02,2.057449951171875000e+02,3.814960021972656250e+02,2.382100067138671875e+02,4.458919982910156250e+02,1.856640014648437500e+02,4.801389770507812500e+02,1.895200042724609375e+02,4.106040039062500000e+02,2.313979949951171875e+02
3.560889892578125000e+02,2.270429992675781250e+02,5.134909667968750000e+02,1.965019989013671875e+02,4.306900024414062500e+02,2.062080078125000000e+02,3.820650024414062500e+02,2.358750000000000000e+02,4.475079956054687500e+02,1.846849975585937500e+02,4.806820068359375000e+02,1.882140045166015625e+02,4.132170104980468750e+02,2.299960021972656250e+02
3.564879760742187500e+02,2.268309936523437500e+02,5.131799926757812500e+02,1.963549957275390625e+02,4.310889892578125000e+02,2.063970031738281250e+02,3.824639892578125000e+02,2.357279968261718750e+02,4.479069824218750000e+02,1.845379943847656250e+02,4.819369812011718750e+02,1.880670013427734375e+02,4.136159973144531250e+02,2.298489990234375000e+02
3.590670166015625000e+02,2.262239990234375000e+02,5.172180175781250000e+02,1.943260040283203125e+02,4.344070129394531250e+02,2.049259948730468750e+02,3.857820129394531250e+02,2.350559997558593750e+02,4.529370117187500000e+02,1.838659973144531250e+02,4.853770141601562500e+02,1.887010040283203125e+02,4.169340209960937500e+02,2.291770019531250000e+02
